match_id,radiant_win
10873,TRUE
10874,TRUE
10875,TRUE
10876,TRUE
10877,TRUE
10878,FALSE
10879,FALSE
10880,TRUE
10881,TRUE
10882,TRUE
10883,TRUE
10884,TRUE
10885,FALSE
10886,FALSE
10887,FALSE
10888,TRUE
10889,TRUE
10890,TRUE
10891,FALSE
10892,TRUE
10893,FALSE
10894,FALSE
10895,TRUE
10896,FALSE
10897,TRUE
10898,FALSE
10899,FALSE
10900,FALSE
10901,FALSE
10902,FALSE
10903,FALSE
10904,TRUE
10905,TRUE
10906,TRUE
10907,FALSE
10908,FALSE
10909,TRUE
10910,FALSE
10911,TRUE
10912,TRUE
10913,FALSE
10914,TRUE
10915,TRUE
10916,FALSE
10917,TRUE
10918,TRUE
10919,TRUE
10920,FALSE
10921,TRUE
10922,TRUE
10923,FALSE
10924,TRUE
10925,TRUE
10926,TRUE
10927,TRUE
10928,FALSE
10929,FALSE
10930,FALSE
10931,FALSE
10932,TRUE
10933,FALSE
10934,FALSE
10935,FALSE
10936,FALSE
10937,TRUE
10938,TRUE
10939,FALSE
10940,FALSE
10941,FALSE
10942,TRUE
10943,FALSE
10944,FALSE
10945,TRUE
10946,FALSE
10947,FALSE
10948,TRUE
10949,TRUE
10950,TRUE
10951,FALSE
10952,FALSE
10953,TRUE
10954,FALSE
10955,FALSE
10956,TRUE
10957,TRUE
10958,FALSE
10959,FALSE
10960,FALSE
10961,TRUE
10962,FALSE
10963,TRUE
10964,TRUE
10965,TRUE
10966,TRUE
10967,TRUE
10968,TRUE
10969,FALSE
10970,TRUE
10971,TRUE
10972,FALSE
10973,FALSE
10974,TRUE
10975,FALSE
10976,FALSE
10977,TRUE
10978,FALSE
10979,FALSE
10980,FALSE
10981,FALSE
10982,TRUE
10983,TRUE
10984,FALSE
10985,TRUE
10986,TRUE
10987,TRUE
10988,TRUE
10989,TRUE
10990,FALSE
10991,FALSE
10992,TRUE
10993,FALSE
10994,TRUE
10995,TRUE
10996,FALSE
10997,FALSE
10998,FALSE
10999,FALSE
11000,TRUE
11001,FALSE
11002,FALSE
11003,TRUE
11004,FALSE
11005,TRUE
11006,TRUE
11007,FALSE
11008,FALSE
11009,FALSE
11010,FALSE
11011,FALSE
11012,FALSE
11013,FALSE
11014,TRUE
11015,TRUE
11016,FALSE
11017,TRUE
11018,FALSE
11019,TRUE
11020,TRUE
11021,TRUE
11022,TRUE
11023,FALSE
11024,FALSE
11025,TRUE
11026,TRUE
11027,FALSE
11028,TRUE
11029,TRUE
11030,TRUE
11031,FALSE
11032,TRUE
11033,TRUE
11034,FALSE
11035,TRUE
11036,TRUE
11037,FALSE
11038,TRUE
11039,TRUE
11040,FALSE
11041,TRUE
11042,FALSE
11043,TRUE
11044,FALSE
11045,TRUE
11046,FALSE
11047,TRUE
11048,FALSE
11049,TRUE
11050,FALSE
11051,FALSE
11052,TRUE
11053,TRUE
11054,FALSE
11055,TRUE
11056,TRUE
11057,FALSE
11058,FALSE
11059,TRUE
11060,FALSE
11061,FALSE
11062,TRUE
11063,TRUE
11064,TRUE
11065,TRUE
11066,TRUE
11067,TRUE
11068,TRUE
11069,FALSE
11070,TRUE
11071,TRUE
11072,TRUE
11073,FALSE
11074,FALSE
11075,FALSE
11076,TRUE
11077,TRUE
11078,FALSE
11079,TRUE
11080,FALSE
11081,TRUE
11082,TRUE
11083,TRUE
11084,FALSE
11085,TRUE
11086,TRUE
11087,TRUE
11088,TRUE
11089,FALSE
11090,TRUE
11091,TRUE
11092,FALSE
11093,FALSE
11094,TRUE
11095,FALSE
11096,TRUE
11097,TRUE
11098,TRUE
11099,TRUE
11100,FALSE
11101,TRUE
11102,FALSE
11103,TRUE
11104,FALSE
11105,TRUE
11106,TRUE
11107,TRUE
11108,TRUE
11109,TRUE
11110,FALSE
11111,FALSE
11112,FALSE
11113,TRUE
11114,TRUE
11115,FALSE
11116,TRUE
11117,FALSE
11118,FALSE
11119,FALSE
11120,FALSE
11121,TRUE
11122,TRUE
11123,TRUE
11124,TRUE
11125,TRUE
11126,TRUE
11127,FALSE
11128,FALSE
11129,TRUE
11130,TRUE
11131,FALSE
11132,TRUE
11133,TRUE
11134,TRUE
11135,TRUE
11136,TRUE
11137,TRUE
11138,TRUE
11139,TRUE
11140,FALSE
11141,TRUE
11142,TRUE
11143,TRUE
11144,TRUE
11145,TRUE
11146,FALSE
11147,FALSE
11148,TRUE
11149,TRUE
11150,TRUE
11151,TRUE
11152,FALSE
11153,FALSE
11154,TRUE
11155,FALSE
11156,TRUE
11157,FALSE
11158,FALSE
11159,TRUE
11160,TRUE
11161,TRUE
11162,TRUE
11163,TRUE
11164,TRUE
11165,FALSE
11166,FALSE
11167,FALSE
11168,FALSE
11169,TRUE
11170,TRUE
11171,TRUE
11172,FALSE
11173,FALSE
11174,TRUE
11175,FALSE
11176,TRUE
11177,TRUE
11178,TRUE
11179,TRUE
11180,FALSE
11181,TRUE
11182,TRUE
11183,TRUE
11184,FALSE
11185,TRUE
11186,FALSE
11187,FALSE
11188,TRUE
11189,FALSE
11190,FALSE
11191,TRUE
11192,TRUE
11193,FALSE
11194,TRUE
11195,TRUE
11196,TRUE
11197,TRUE
11198,TRUE
11199,FALSE
11200,FALSE
11201,TRUE
11202,TRUE
11203,TRUE
11204,TRUE
11205,FALSE
11206,TRUE
11207,FALSE
11208,FALSE
11209,FALSE
11210,TRUE
11211,FALSE
11212,FALSE
11213,TRUE
11214,FALSE
11215,TRUE
11216,FALSE
11217,TRUE
11218,FALSE
11219,FALSE
11220,TRUE
11221,TRUE
11222,FALSE
11223,TRUE
11224,FALSE
11225,TRUE
11226,TRUE
11227,TRUE
11228,TRUE
11229,TRUE
11230,TRUE
11231,FALSE
11232,FALSE
11233,FALSE
11234,TRUE
11235,TRUE
11236,TRUE
11237,TRUE
11238,TRUE
11239,TRUE
11240,TRUE
11241,TRUE
11242,TRUE
11243,FALSE
11244,FALSE
11245,TRUE
11246,TRUE
11247,FALSE
11248,FALSE
11249,TRUE
11250,FALSE
11251,FALSE
11252,TRUE
11253,FALSE
11254,FALSE
11255,TRUE
11256,TRUE
11257,TRUE
11258,TRUE
11259,TRUE
11260,TRUE
11261,TRUE
11262,FALSE
11263,TRUE
11264,TRUE
11265,FALSE
11266,FALSE
11267,TRUE
11268,TRUE
11269,TRUE
11270,FALSE
11271,TRUE
11272,FALSE
11273,TRUE
11274,TRUE
11275,FALSE
11276,FALSE
11277,TRUE
11278,FALSE
11279,FALSE
11280,TRUE
11281,TRUE
11282,FALSE
11283,FALSE
11284,FALSE
11285,FALSE
11286,FALSE
11287,TRUE
11288,FALSE
11289,TRUE
11290,FALSE
11291,TRUE
11292,TRUE
11293,FALSE
11294,FALSE
11295,FALSE
11296,TRUE
11297,TRUE
11298,TRUE
11299,FALSE
11300,FALSE
11301,TRUE
11302,FALSE
11303,TRUE
11304,FALSE
11305,TRUE
11306,TRUE
11307,TRUE
11308,FALSE
11309,FALSE
11310,FALSE
11311,FALSE
11312,TRUE
11313,FALSE
11314,FALSE
11315,TRUE
11316,TRUE
11317,FALSE
11318,FALSE
11319,TRUE
11320,TRUE
11321,FALSE
11322,FALSE
11323,TRUE
11324,TRUE
11325,FALSE
11326,TRUE
11327,TRUE
11328,TRUE
11329,FALSE
11330,TRUE
11331,TRUE
11332,TRUE
11333,FALSE
11334,FALSE
11335,TRUE
11336,TRUE
11337,TRUE
11338,TRUE
11339,FALSE
11340,TRUE
11341,FALSE
11342,TRUE
11343,FALSE
11344,FALSE
11345,FALSE
11346,FALSE
11347,TRUE
11348,TRUE
11349,FALSE
11350,FALSE
11351,TRUE
11352,TRUE
11353,FALSE
11354,TRUE
11355,TRUE
11356,FALSE
11357,FALSE
11358,TRUE
11359,FALSE
11360,TRUE
11361,TRUE
11362,TRUE
11363,TRUE
11364,TRUE
11365,TRUE
11366,FALSE
11367,FALSE
11368,FALSE
11369,FALSE
11370,FALSE
11371,FALSE
11372,FALSE
11373,TRUE
11374,FALSE
11375,FALSE
11376,FALSE
11377,FALSE
11378,FALSE
11379,FALSE
11380,TRUE
11381,TRUE
11382,TRUE
11383,FALSE
11384,FALSE
11385,TRUE
11386,TRUE
11387,TRUE
11388,FALSE
11389,FALSE
11390,TRUE
11391,TRUE
11392,TRUE
11393,TRUE
11394,FALSE
11395,TRUE
11396,TRUE
11397,TRUE
11398,TRUE
11399,FALSE
11400,TRUE
11401,FALSE
11402,TRUE
11403,FALSE
11404,TRUE
11405,FALSE
11406,TRUE
11407,FALSE
11408,TRUE
11409,TRUE
11410,TRUE
11411,TRUE
11412,FALSE
11413,FALSE
11414,TRUE
11415,FALSE
11416,TRUE
11417,TRUE
11418,FALSE
11419,TRUE
11420,FALSE
11421,TRUE
11422,FALSE
11423,TRUE
11424,FALSE
11425,FALSE
11426,TRUE
11427,TRUE
11428,TRUE
11429,FALSE
11430,FALSE
11431,FALSE
11432,TRUE
11433,TRUE
11434,FALSE
11435,FALSE
11436,FALSE
11437,FALSE
11438,FALSE
11439,FALSE
11440,TRUE
11441,FALSE
11442,FALSE
11443,FALSE
11444,TRUE
11445,FALSE
11446,TRUE
11447,TRUE
11448,TRUE
11449,FALSE
11450,FALSE
11451,FALSE
11452,TRUE
11453,TRUE
11454,FALSE
11455,FALSE
11456,FALSE
11457,FALSE
11458,TRUE
11459,FALSE
11460,FALSE
11461,FALSE
11462,TRUE
11463,FALSE
11464,TRUE
11465,TRUE
11466,FALSE
11467,TRUE
11468,TRUE
11469,FALSE
11470,TRUE
11471,TRUE
11472,TRUE
11473,FALSE
11474,FALSE
11475,TRUE
11476,FALSE
11477,TRUE
11478,FALSE
11479,FALSE
11480,TRUE
11481,TRUE
11482,TRUE
11483,FALSE
11484,TRUE
11485,FALSE
11486,FALSE
11487,TRUE
11488,FALSE
11489,FALSE
11490,TRUE
11491,TRUE
11492,FALSE
11493,FALSE
11494,TRUE
11495,FALSE
11496,TRUE
11497,TRUE
11498,FALSE
11499,TRUE
11500,FALSE
11501,FALSE
11502,TRUE
11503,TRUE
11504,FALSE
11505,TRUE
11506,TRUE
11507,FALSE
11508,TRUE
11509,FALSE
11510,TRUE
11511,TRUE
11512,TRUE
11513,FALSE
11514,FALSE
11515,TRUE
11516,FALSE
11517,FALSE
11518,TRUE
11519,TRUE
11520,TRUE
11521,TRUE
11522,TRUE
11523,FALSE
11524,TRUE
11525,FALSE
11526,TRUE
11527,TRUE
11528,FALSE
11529,TRUE
11530,FALSE
11531,TRUE
11532,FALSE
11533,TRUE
11534,FALSE
11535,TRUE
11536,FALSE
11537,FALSE
11538,FALSE
11539,TRUE
11540,FALSE
11541,TRUE
11542,TRUE
11543,TRUE
11544,TRUE
11545,TRUE
11546,FALSE
11547,TRUE
11548,FALSE
11549,TRUE
11550,TRUE
11551,FALSE
11552,FALSE
11553,TRUE
11554,TRUE
11555,FALSE
11556,FALSE
11557,TRUE
11558,FALSE
11559,FALSE
11560,FALSE
11561,FALSE
11562,TRUE
11563,TRUE
11564,TRUE
11565,TRUE
11566,FALSE
11567,TRUE
11568,TRUE
11569,FALSE
11570,TRUE
11571,FALSE
11572,FALSE
11573,TRUE
11574,FALSE
11575,TRUE
11576,TRUE
11577,TRUE
11578,FALSE
11579,TRUE
11580,FALSE
11581,TRUE
11582,FALSE
11583,FALSE
11584,TRUE
11585,TRUE
11586,TRUE
11587,FALSE
11588,FALSE
11589,TRUE
11590,FALSE
11591,TRUE
11592,TRUE
11593,TRUE
11594,FALSE
11595,TRUE
11596,TRUE
11597,TRUE
11598,TRUE
11599,FALSE
11600,TRUE
11601,FALSE
11602,FALSE
11603,TRUE
11604,FALSE
11605,FALSE
11606,FALSE
11607,FALSE
11608,FALSE
11609,TRUE
11610,TRUE
11611,FALSE
11612,TRUE
11613,TRUE
11614,TRUE
11615,FALSE
11616,TRUE
11617,FALSE
11618,TRUE
11619,TRUE
11620,TRUE
11621,TRUE
11622,TRUE
11623,FALSE
11624,FALSE
11625,FALSE
11626,FALSE
11627,FALSE
11628,TRUE
11629,TRUE
11630,TRUE
11631,FALSE
11632,TRUE
11633,TRUE
11634,TRUE
11635,TRUE
11636,TRUE
11637,TRUE
11638,FALSE
11639,FALSE
11640,FALSE
11641,TRUE
11642,TRUE
11643,TRUE
11644,TRUE
11645,TRUE
11646,TRUE
11647,TRUE
11648,TRUE
11649,FALSE
11650,TRUE
11651,TRUE
11652,TRUE
11653,TRUE
11654,FALSE
11655,FALSE
11656,TRUE
11657,TRUE
11658,TRUE
11659,FALSE
11660,FALSE
11661,TRUE
11662,FALSE
11663,FALSE
11664,TRUE
11665,FALSE
11666,TRUE
11667,TRUE
11668,FALSE
11669,FALSE
11670,TRUE
11671,FALSE
11672,FALSE
11673,TRUE
11674,FALSE
11675,TRUE
11676,TRUE
11677,FALSE
11678,TRUE
11679,FALSE
11680,TRUE
11681,TRUE
11682,FALSE
11683,FALSE
11684,TRUE
11685,FALSE
11686,FALSE
11687,TRUE
11688,FALSE
11689,FALSE
11690,TRUE
11691,TRUE
11692,FALSE
11693,FALSE
11694,FALSE
11695,TRUE
11696,TRUE
11697,FALSE
11698,FALSE
11699,FALSE
11700,FALSE
11701,TRUE
11702,FALSE
11703,TRUE
11704,TRUE
11705,FALSE
11706,TRUE
11707,FALSE
11708,TRUE
11709,FALSE
11710,TRUE
11711,TRUE
11712,FALSE
11713,TRUE
11714,FALSE
11715,TRUE
11716,TRUE
11717,TRUE
11718,TRUE
11719,TRUE
11720,FALSE
11721,FALSE
11722,FALSE
11723,TRUE
11724,FALSE
11725,FALSE
11726,TRUE
11727,TRUE
11728,FALSE
11729,FALSE
11730,TRUE
11731,TRUE
11732,FALSE
11733,TRUE
11734,FALSE
11735,FALSE
11736,FALSE
11737,FALSE
11738,TRUE
11739,TRUE
11740,TRUE
11741,FALSE
11742,FALSE
11743,TRUE
11744,FALSE
11745,FALSE
11746,TRUE
11747,FALSE
11748,TRUE
11749,TRUE
11750,FALSE
11751,FALSE
11752,FALSE
11753,FALSE
11754,TRUE
11755,TRUE
11756,FALSE
11757,FALSE
11758,TRUE
11759,FALSE
11760,TRUE
11761,TRUE
11762,FALSE
11763,TRUE
11764,TRUE
11765,FALSE
11766,FALSE
11767,FALSE
11768,TRUE
11769,FALSE
11770,FALSE
11771,FALSE
11772,FALSE
11773,TRUE
11774,FALSE
11775,FALSE
11776,FALSE
11777,TRUE
11778,FALSE
11779,TRUE
11780,TRUE
11781,FALSE
11782,FALSE
11783,FALSE
11784,FALSE
11785,FALSE
11786,TRUE
11787,FALSE
11788,FALSE
11789,FALSE
11790,FALSE
11791,TRUE
11792,FALSE
11793,FALSE
11794,TRUE
11795,TRUE
11796,TRUE
11797,TRUE
11798,TRUE
11799,TRUE
11800,FALSE
11801,FALSE
11802,FALSE
11803,TRUE
11804,FALSE
11805,FALSE
11806,TRUE
11807,FALSE
11808,FALSE
11809,FALSE
11810,TRUE
11811,FALSE
11812,FALSE
11813,TRUE
11814,TRUE
11815,TRUE
11816,FALSE
11817,FALSE
11818,FALSE
11819,TRUE
11820,TRUE
11821,FALSE
11822,TRUE
11823,TRUE
11824,FALSE
11825,FALSE
11826,TRUE
11827,TRUE
11828,FALSE
11829,TRUE
11830,TRUE
11831,FALSE
11832,FALSE
11833,FALSE
11834,TRUE
11835,FALSE
11836,TRUE
11837,FALSE
11838,FALSE
11839,FALSE
11840,FALSE
11841,TRUE
11842,FALSE
11843,FALSE
11844,FALSE
11845,FALSE
11846,FALSE
11847,TRUE
11848,FALSE
11849,TRUE
11850,TRUE
11851,TRUE
11852,FALSE
11853,FALSE
11854,TRUE
11855,FALSE
11856,FALSE
11857,TRUE
11858,TRUE
11859,TRUE
11860,FALSE
11861,TRUE
11862,FALSE
11863,FALSE
11864,TRUE
11865,TRUE
11866,FALSE
11867,TRUE
11868,TRUE
11869,TRUE
11870,TRUE
11871,FALSE
11872,FALSE
11873,TRUE
11874,TRUE
11875,TRUE
11876,FALSE
11877,FALSE
11878,FALSE
11879,TRUE
11880,FALSE
11881,TRUE
11882,FALSE
11883,TRUE
11884,TRUE
11885,TRUE
11886,FALSE
11887,TRUE
11888,FALSE
11889,FALSE
11890,TRUE
11891,FALSE
11892,FALSE
11893,FALSE
11894,FALSE
11895,TRUE
11896,FALSE
11897,TRUE
11898,FALSE
11899,TRUE
11900,TRUE
11901,TRUE
11902,FALSE
11903,FALSE
11904,TRUE
11905,FALSE
11906,TRUE
11907,TRUE
11908,FALSE
11909,FALSE
11910,FALSE
11911,FALSE
11912,FALSE
11913,FALSE
11914,TRUE
11915,TRUE
11916,TRUE
11917,FALSE
11918,TRUE
11919,FALSE
11920,TRUE
11921,FALSE
11922,TRUE
11923,FALSE
11924,FALSE
11925,TRUE
11926,FALSE
11927,FALSE
11928,TRUE
11929,TRUE
11930,TRUE
11931,TRUE
11932,TRUE
11933,TRUE
11934,TRUE
11935,TRUE
11936,TRUE
11937,FALSE
11938,TRUE
11939,FALSE
11940,TRUE
11941,TRUE
11942,TRUE
11943,TRUE
11944,TRUE
11945,FALSE
11946,FALSE
11947,TRUE
11948,FALSE
11949,FALSE
11950,FALSE
11951,TRUE
11952,TRUE
11953,FALSE
11954,FALSE
11955,TRUE
11956,TRUE
11957,TRUE
11958,FALSE
11959,FALSE
11960,TRUE
11961,FALSE
11962,FALSE
11963,FALSE
11964,TRUE
11965,FALSE
11966,FALSE
11967,TRUE
11968,TRUE
11969,FALSE
11970,TRUE
11971,FALSE
11972,FALSE
11973,TRUE
11974,TRUE
11975,TRUE
11976,TRUE
11977,TRUE
11978,FALSE
11979,FALSE
11980,TRUE
11981,FALSE
11982,FALSE
11983,FALSE
11984,TRUE
11985,TRUE
11986,TRUE
11987,FALSE
11988,TRUE
11989,FALSE
11990,FALSE
11991,TRUE
11992,FALSE
11993,TRUE
11994,FALSE
11995,TRUE
11996,FALSE
11997,FALSE
11998,FALSE
11999,FALSE
12000,TRUE
12001,FALSE
12002,TRUE
12003,FALSE
12004,FALSE
12005,TRUE
12006,FALSE
12007,FALSE
12008,TRUE
12009,TRUE
12010,FALSE
12011,TRUE
12012,FALSE
12013,TRUE
12014,TRUE
12015,FALSE
12016,FALSE
12017,FALSE
12018,TRUE
12019,FALSE
12020,FALSE
12021,TRUE
12022,TRUE
12023,TRUE
12024,TRUE
12025,FALSE
12026,FALSE
12027,FALSE
12028,TRUE
12029,FALSE
12030,FALSE
12031,FALSE
12032,TRUE
12033,TRUE
12034,FALSE
12035,TRUE
12036,FALSE
12037,TRUE
12038,FALSE
12039,TRUE
12040,TRUE
12041,TRUE
12042,FALSE
12043,TRUE
12044,TRUE
12045,TRUE
12046,TRUE
12047,TRUE
12048,FALSE
12049,FALSE
12050,FALSE
12051,FALSE
12052,FALSE
12053,TRUE
12054,FALSE
12055,TRUE
12056,TRUE
12057,FALSE
12058,FALSE
12059,TRUE
12060,TRUE
12061,FALSE
12062,FALSE
12063,FALSE
12064,FALSE
12065,TRUE
12066,FALSE
12067,FALSE
12068,TRUE
12069,TRUE
12070,TRUE
12071,FALSE
12072,TRUE
12073,FALSE
12074,TRUE
12075,FALSE
12076,FALSE
12077,TRUE
12078,TRUE
12079,FALSE
12080,TRUE
12081,FALSE
12082,TRUE
12083,FALSE
12084,FALSE
12085,FALSE
12086,TRUE
12087,TRUE
12088,FALSE
12089,FALSE
12090,TRUE
12091,FALSE
12092,TRUE
12093,FALSE
12094,FALSE
12095,FALSE
12096,FALSE
12097,TRUE
12098,TRUE
12099,FALSE
12100,TRUE
12101,FALSE
12102,FALSE
12103,FALSE
12104,FALSE
12105,TRUE
12106,TRUE
12107,TRUE
12108,TRUE
12109,FALSE
12110,TRUE
12111,FALSE
12112,FALSE
12113,TRUE
12114,FALSE
12115,TRUE
12116,FALSE
12117,FALSE
12118,TRUE
12119,TRUE
12120,FALSE
12121,TRUE
12122,FALSE
12123,FALSE
12124,TRUE
12125,TRUE
12126,TRUE
12127,TRUE
12128,FALSE
12129,TRUE
12130,FALSE
12131,TRUE
12132,FALSE
12133,TRUE
12134,FALSE
12135,TRUE
12136,TRUE
12137,TRUE
12138,TRUE
12139,TRUE
12140,TRUE
12141,FALSE
12142,TRUE
12143,TRUE
12144,FALSE
12145,TRUE
12146,FALSE
12147,TRUE
12148,FALSE
12149,TRUE
12150,TRUE
12151,FALSE
12152,TRUE
12153,FALSE
12154,TRUE
12155,TRUE
12156,TRUE
12157,TRUE
12158,TRUE
12159,FALSE
12160,TRUE
12161,FALSE
12162,TRUE
12163,TRUE
12164,TRUE
12165,TRUE
12166,FALSE
12167,FALSE
12168,TRUE
12169,TRUE
12170,TRUE
12171,FALSE
12172,TRUE
12173,FALSE
12174,FALSE
12175,FALSE
12176,TRUE
12177,FALSE
12178,TRUE
12179,FALSE
12180,FALSE
12181,TRUE
12182,TRUE
12183,FALSE
12184,FALSE
12185,FALSE
12186,TRUE
12187,FALSE
12188,FALSE
12189,FALSE
12190,TRUE
12191,FALSE
12192,TRUE
12193,FALSE
12194,TRUE
12195,FALSE
12196,TRUE
12197,FALSE
12198,TRUE
12199,TRUE
12200,TRUE
12201,TRUE
12202,FALSE
12203,FALSE
12204,FALSE
12205,FALSE
12206,TRUE
12207,FALSE
12208,TRUE
12209,FALSE
12210,TRUE
12211,FALSE
12212,TRUE
12213,TRUE
12214,TRUE
12215,FALSE
12216,TRUE
12217,FALSE
12218,TRUE
12219,TRUE
12220,FALSE
12221,FALSE
12222,TRUE
12223,TRUE
12224,TRUE
12225,FALSE
12226,TRUE
12227,FALSE
12228,FALSE
12229,TRUE
12230,FALSE
12231,TRUE
12232,TRUE
12233,FALSE
12234,TRUE
12235,FALSE
12236,FALSE
12237,FALSE
12238,TRUE
12239,TRUE
12240,FALSE
12241,TRUE
12242,FALSE
12243,FALSE
12244,FALSE
12245,FALSE
12246,FALSE
12247,TRUE
12248,FALSE
12249,TRUE
12250,TRUE
12251,TRUE
12252,FALSE
12253,TRUE
12254,TRUE
12255,TRUE
12256,FALSE
12257,TRUE
12258,FALSE
12259,FALSE
12260,FALSE
12261,TRUE
12262,FALSE
12263,FALSE
12264,TRUE
12265,FALSE
12266,TRUE
12267,TRUE
12268,FALSE
12269,TRUE
12270,TRUE
12271,TRUE
12272,TRUE
12273,TRUE
12274,TRUE
12275,FALSE
12276,TRUE
12277,TRUE
12278,TRUE
12279,TRUE
12280,TRUE
12281,FALSE
12282,TRUE
12283,TRUE
12284,TRUE
12285,FALSE
12286,FALSE
12287,FALSE
12288,TRUE
12289,FALSE
12290,TRUE
12291,TRUE
12292,FALSE
12293,FALSE
12294,TRUE
12295,TRUE
12296,TRUE
12297,TRUE
12298,TRUE
12299,TRUE
12300,FALSE
12301,FALSE
12302,FALSE
12303,TRUE
12304,FALSE
12305,FALSE
12306,TRUE
12307,TRUE
12308,TRUE
12309,TRUE
12310,FALSE
12311,TRUE
12312,TRUE
12313,FALSE
12314,FALSE
12315,TRUE
12316,TRUE
12317,FALSE
12318,FALSE
12319,FALSE
12320,TRUE
12321,FALSE
12322,TRUE
12323,TRUE
12324,TRUE
12325,FALSE
12326,FALSE
12327,FALSE
12328,TRUE
12329,FALSE
12330,TRUE
12331,FALSE
12332,FALSE
12333,FALSE
12334,TRUE
12335,TRUE
12336,FALSE
12337,FALSE
12338,TRUE
12339,TRUE
12340,TRUE
12341,FALSE
12342,FALSE
12343,TRUE
12344,FALSE
12345,TRUE
12346,FALSE
12347,TRUE
12348,TRUE
12349,FALSE
12350,FALSE
12351,TRUE
12352,FALSE
12353,FALSE
12354,TRUE
12355,TRUE
12356,TRUE
12357,TRUE
12358,TRUE
12359,TRUE
12360,FALSE
12361,FALSE
12362,TRUE
12363,TRUE
12364,TRUE
12365,FALSE
12366,TRUE
12367,TRUE
12368,TRUE
12369,TRUE
12370,TRUE
12371,TRUE
12372,FALSE
12373,TRUE
12374,FALSE
12375,TRUE
12376,TRUE
12377,TRUE
12378,FALSE
12379,FALSE
12380,TRUE
12381,TRUE
12382,FALSE
12383,TRUE
12384,FALSE
12385,FALSE
12386,TRUE
12387,TRUE
12388,TRUE
12389,TRUE
12390,TRUE
12391,FALSE
12392,FALSE
12393,TRUE
12394,FALSE
12395,FALSE
12396,FALSE
12397,TRUE
12398,FALSE
12399,TRUE
12400,FALSE
12401,FALSE
12402,TRUE
12403,TRUE
12404,FALSE
12405,FALSE
12406,TRUE
12407,FALSE
12408,TRUE
12409,FALSE
12410,FALSE
12411,FALSE
12412,FALSE
12413,TRUE
12414,TRUE
12415,FALSE
12416,FALSE
12417,FALSE
12418,TRUE
12419,FALSE
12420,TRUE
12421,FALSE
12422,FALSE
12423,TRUE
12424,TRUE
12425,FALSE
12426,TRUE
12427,TRUE
12428,TRUE
12429,FALSE
12430,TRUE
12431,FALSE
12432,FALSE
12433,FALSE
12434,TRUE
12435,TRUE
12436,TRUE
12437,FALSE
12438,TRUE
12439,TRUE
12440,FALSE
12441,TRUE
12442,TRUE
12443,TRUE
12444,FALSE
12445,TRUE
12446,FALSE
12447,FALSE
12448,FALSE
12449,FALSE
12450,TRUE
12451,TRUE
12452,TRUE
12453,FALSE
12454,TRUE
12455,TRUE
12456,FALSE
12457,TRUE
12458,FALSE
12459,TRUE
12460,TRUE
12461,FALSE
12462,TRUE
12463,FALSE
12464,TRUE
12465,FALSE
12466,TRUE
12467,FALSE
12468,TRUE
12469,TRUE
12470,FALSE
12471,FALSE
12472,FALSE
12473,FALSE
12474,TRUE
12475,FALSE
12476,TRUE
12477,FALSE
12478,FALSE
12479,TRUE
12480,TRUE
12481,TRUE
12482,FALSE
12483,TRUE
12484,FALSE
12485,TRUE
12486,FALSE
12487,FALSE
12488,TRUE
12489,TRUE
12490,TRUE
12491,TRUE
12492,FALSE
12493,FALSE
12494,FALSE
12495,TRUE
12496,TRUE
12497,TRUE
12498,FALSE
12499,FALSE
12500,TRUE
12501,FALSE
12502,FALSE
12503,TRUE
12504,TRUE
12505,TRUE
12506,TRUE
12507,TRUE
12508,FALSE
12509,FALSE
12510,FALSE
12511,FALSE
12512,TRUE
12513,FALSE
12514,TRUE
12515,TRUE
12516,FALSE
12517,FALSE
12518,TRUE
12519,FALSE
12520,FALSE
12521,FALSE
12522,TRUE
12523,TRUE
12524,FALSE
12525,FALSE
12526,FALSE
12527,TRUE
12528,FALSE
12529,TRUE
12530,FALSE
12531,TRUE
12532,TRUE
12533,TRUE
12534,TRUE
12535,FALSE
12536,TRUE
12537,FALSE
12538,FALSE
12539,TRUE
12540,FALSE
12541,FALSE
12542,FALSE
12543,FALSE
12544,TRUE
12545,TRUE
12546,TRUE
12547,TRUE
12548,FALSE
12549,TRUE
12550,TRUE
12551,FALSE
12552,FALSE
12553,TRUE
12554,TRUE
12555,FALSE
12556,TRUE
12557,FALSE
12558,FALSE
12559,FALSE
12560,TRUE
12561,TRUE
12562,TRUE
12563,TRUE
12564,TRUE
12565,TRUE
12566,FALSE
12567,FALSE
12568,FALSE
12569,TRUE
12570,TRUE
12571,FALSE
12572,TRUE
12573,FALSE
12574,FALSE
12575,TRUE
12576,TRUE
12577,TRUE
12578,TRUE
12579,TRUE
12580,TRUE
12581,FALSE
12582,TRUE
12583,FALSE
12584,FALSE
12585,FALSE
12586,FALSE
12587,FALSE
12588,TRUE
12589,TRUE
12590,TRUE
12591,TRUE
12592,TRUE
12593,TRUE
12594,TRUE
12595,FALSE
12596,TRUE
12597,FALSE
12598,FALSE
12599,FALSE
12600,FALSE
12601,TRUE
12602,FALSE
12603,TRUE
12604,FALSE
12605,FALSE
12606,FALSE
12607,TRUE
12608,TRUE
12609,TRUE
12610,TRUE
12611,TRUE
12612,TRUE
12613,FALSE
12614,FALSE
12615,TRUE
12616,FALSE
12617,TRUE
12618,FALSE
12619,TRUE
12620,TRUE
